0.1118,0.00070131968328396,11.8417179082597,12
0.1119,0.000670857775833766,11.8485929105589,12
0.112,0.000641718985105983,11.8551692962802,12
0.1121,0.000613845841363317,11.8614600358718,12
0.1122,0.000587183371073285,11.8674775364087,12
0.1123,0.000561678988485327,11.873233666063,12
0.1124,0.000537282391917249,11.8787397775114,12
0.1125,0.000513945464546489,11.8840067303258,12
0.1126,0.000491622179510497,11.8890449123911,12
0.1127,0.000470268509129102,11.893864260393,12
0.1128,0.000449842338069788,11.8984742794164,12
0.1129,0.000430303380284663,11.9028840616914,12
0.113,0.000411613099555267,11.9071023045259,12
0.1131,0.000393734633488527,11.9111373274594,12
0.1132,0.000376632720813946,11.9149970886709,12
0.1133,0.000360273631838667,11.9186892006751,12
0.1134,0.000344625101923197,11.9222209453362,12
0.1135,0.000329656267846655,11.9255992882296,12
0.1136,0.000315337606935964,11.9288308923801,12
0.1137,0.000301640878839013,11.9319221314032,12
0.1138,0.000288539069826879,11.9348791020756,12
0.1139,0.0002760063395153,11.9377076363599,12
0.114,0.000264017969900301,11.9404133129065,12
0.1141,0.00025255031660748,11.9430014680564,12
0.1142,0.000241580762258765,11.9454772063661,12
0.1143,0.000231087671864705,11.9478454106751,12
0.1144,0.000221050350154299,11.950110751736,12
0.1145,0.000211449000758209,11.9522776974267,12
0.1146,0.000202264687164858,11.9543505215623,12
0.1147,0.000193479295372393,11.9563333123244,12
0.1148,0.00018507549816288,11.9582299803236,12
0.1149,0.000177036720928249,11.9600442663128,12
0.115,0.000169347108980586,11.9617797485649,12
0.1151,0.000161991496282314,11.96343984993,12
0.1152,0.00015495537553458,11.9650278445862,12
0.1153,0.000148224869564855,11.9665468644974,12
0.1154,0.000141786703957328,11.9679999055902,12
0.1155,0.00013562818087208,11.9693898336628,12
0.1156,0.000129737154001446,11.9707193900371,12
0.1157,0.000124102004614144,11.9719911969652,12
0.1158,0.000118711618639927,11.9732077628015,12
0.1159,0.000113555364749565,11.9743714869498,12
0.116,0.000108623073386935,11.9754846645952,12
0.1161,0.000103905016711846,11.9765494912314,12
0.1162,9.93918894140554E-05,11.9775680669905,12
0.1163,9.50747903606247E-05,11.978542400785,12
0.1164,9.09452050404273E-05,11.9794744142703,12
0.1165,8.6994988771184E-05,11.9803659456341,12
0.1166,8.32163506359049E-05,11.9812187532225,12
0.1167,7.96018381170446E-05,11.9820345190075,12
0.1168,7.61443223980815E-05,11.9828148519043,12
0.1169,7.28369843035239E-05,11.9835612909449,12
0.117,6.96733008496178E-05,11.9842753083131,12
0.1171,6.66470323792161E-05,11.9849583122483,12
0.1172,6.37522102554516E-05,11.9856116498228,12
0.1173,6.09831250899439E-05,11.9862366095987,12
0.1174,5.83343154823046E-05,11.9868344241691,12
0.1175,5.58005572487483E-05,11.9874062725895,12
0.1176,5.33768531185632E-05,11.9879532827027,12
0.1177,5.10584228781076E-05,11.9884765333638,12
0.1178,4.88406939429155E-05,11.9889770565674,12
0.1179,4.67192923392922E-05,11.9894558394836,12
0.118,4.46900340776353E-05,11.9899138264044,12
0.1181,4.27489169004499E-05,11.9903519206065,12
0.1182,4.08921123887932E-05,11.9907709861325,12
0.1183,3.91159584115694E-05,11.9911718494953,12
0.1184,3.74169519028066E-05,11.9915553013083,12
0.1185,3.57917419526371E-05,11.9919220978441,12
0.1186,3.42371231983788E-05,11.9922729625269,12
0.1187,3.2750029502674E-05,11.9926085873586,12
0.1188,3.13275279062227E-05,11.9929296342841,12
0.1189,2.99668128431761E-05,11.9932367364966,12
0.119,2.86652006077884E-05,11.9935304996863,12
0.1191,2.74201240614055E-05,11.9938115032355,12
0.1192,2.62291275693548E-05,11.9940803013606,12
0.1193,2.50898621577645E-05,11.9943374242057,12
0.1194,2.40000808807351E-05,11.9945833788882,12
0.1195,2.29576343887374E-05,11.9948186504985,12
0.1196,2.19604666895089E-05,11.9950437030572,12
0.1197,2.1006611093068E-05,11.9952589804301,12
0.1198,2.00941863328526E-05,11.9954649072036,12
0.1199,1.92213928553512E-05,11.9956618895221,12
0.12,1.83865092708782E-05,11.9958503158892,12
0.1201,1.75878889585245E-05,11.9960305579336,12
0.1202,1.68239568185654E-05,11.9962029711425,12
0.1203,1.60932061659287E-05,11.9963678955622,12
0.1204,1.53941957585903E-05,11.9965256564693,12
0.1205,1.4725546955058E-05,11.9966765650118,12
0.1206,1.40859409953024E-05,11.996820918823,12
0.1207,1.34741163997986E-05,11.9969590026085,12
0.1208,1.288886648154E-05,11.9970910887077,12
0.1209,1.23290369661237E-05,11.9972174376307,12
0.121,1.17935237151955E-05,11.9973382985726,12
0.1211,1.12812705487904E-05,11.9974539099045,12
0.1212,1.07912671622512E-05,11.9975644996438,12
0.1213,1.03225471336261E-05,11.9976702859041,12
0.1214,9.87418601762207E-06,11.997771477325,12
0.1215,9.44529952234183E-06,11.997868273484,12
0.1216,9.03504176522026E-06,11.9979608652898,12
0.1217,8.6426036047009E-06,11.998049435359,12
0.1218,8.26721104439221E-06,11.9981341583763,12
0.1219,7.90812370653575E-06,11.9982152014389,12
0.122,7.56463337176859E-06,11.9982927243859,12
0.1221,7.23606258232556E-06,11.9983668801141,12
0.1222,6.92176330590462E-06,11.9984378148791,12
0.1223,6.62111565756581E-06,11.9985056685837,12
0.1224,6.33352667714979E-06,11.9985705750542,12
0.1225,6.05842915979415E-06,11.9986326623042,12
0.1226,5.79528053725019E-06,11.9986920527867,12
0.1227,5.54356180779002E-06,11.9987488636363,12
0.1228,5.30277651258834E-06,11.9988032068995,12
0.1229,5.0724497565715E-06,11.9988551897564,12
0.123,4.85212727179152E-06,11.9989049147314,12
0.1231,4.64137452148398E-06,11.998952479896,12
0.1232,4.43977584304511E-06,11.9989979790617,12
0.1233,4.24693362822799E-06,11.9990415019655,12
0.1234,4.06246753894797E-06,11.9990831344466,12
0.1235,3.88601375715359E-06,11.9991229586158,12
0.1236,3.7172242672728E-06,11.9991610530171,12
0.1237,3.55576616983589E-06,11.9991974927835,12
0.1238,3.40132102490236E-06,11.999232349784,12
0.1239,3.25358422400632E-06,11.9992656927664,12
0.124,3.11226438939392E-06,11.9992975874923,12
0.1241,2.97708279934062E-06,11.9993280968667,12
0.1242,2.84777283843147E-06,11.9993572810627,12
0.1243,2.72407947172374E-06,11.9993851976395,12
0.1244,2.60575874175109E-06,11.9994119016564,12
0.1245,2.49257728737098E-06,11.9994374457809,12
0.1246,2.38431188351007E-06,11.9994618803933,12
0.1247,2.28074900090383E-06,11.9994852536852,12
0.1248,2.18168438495701E-06,11.9995076117552,12
0.1249,2.08692265289989E-06,11.9995289986998,12
0.125,1.99627690843747E-06,11.9995494566997,12
0.1251,1.90956837313627E-06,11.9995690261039,12
0.1252,1.82662603382772E-06,11.9995877455086,12
0.1253,1.74728630532022E-06,11.9996056518336,12
0.1254,1.67139270776863E-06,11.9996227803951,12
0.1255,1.59879555804741E-06,11.9996391649755,12
0.1256,1.52935167453697E-06,11.9996548378896,12
0.1257,1.46292409472784E-06,11.9996698300487,12
0.1258,1.39938180509196E-06,11.9996841710215,12
0.1259,1.33859948269424E-06,11.9996978890924,12
0.126,1.2804572480153E-06,11.9997110113171,12
0.1261,1.22484042851744E-06,11.9997235635764,12
0.1262,1.17163933247957E-06,11.9997355706268,12
0.1263,1.12074903265003E-06,11.9997470561495,12
0.1264,1.07206915930894E-06,11.999758042797,12
0.1265,1.02550370230651E-06,11.9997685522381,12
0.1266,9.80960821710455E-07,11.9997786052004,12
0.1267,9.38352666663662E-07,11.999788221511,12
0.1268,8.9759520211905E-07,11.999797420136,12
0.1269,8.58608043104767E-07,11.9998062192175,12
0.127,8.21314296181641E-07,11.9998146361098,12
0.1271,7.8564040778565E-07,11.9998226874134,12
0.1272,7.51516019161386E-07,11.9998303890076,12
0.1273,7.18873827592347E-07,11.9998377560821,12
0.1274,6.87649453664307E-07,11.9998448031668,12
0.1275,6.57781314293175E-07,11.9998515441606,12
0.1276,6.29210501263259E-07,11.9998579923584,12
0.1277,6.01880665044576E-07,11.9998641604779,12
0.1278,5.75737903654727E-07,11.9998700606844,12
0.1279,5.50730656350197E-07,11.9998757046147,12
0.128,5.26809601935611E-07,11.9998811034002,12
0.1281,5.03927561488723E-07,11.9998862676888,12
0.1282,4.82039405308882E-07,11.9998912076658,12
0.1283,4.61101963908618E-07,11.9998959330744,12
0.1284,4.41073942874851E-07,11.9999004532342,12
0.1285,4.21915841421509E-07,11.9999047770603,12
0.1286,4.03589874481213E-07,11.9999089130805,12
0.1287,3.86059898190382E-07,11.9999128694522,12
0.1288,3.69291338596781E-07,11.9999166539783,12
0.1289,3.5325112346959E-07,11.9999202741231,12
0.129,3.37907617075558E-07,11.9999237370265,12
0.1291,3.23230557786957E-07,11.9999270495182,12
0.1292,3.09190998390022E-07,11.9999302181314,12
0.1293,2.95761248997252E-07,11.9999332491156,12
0.1294,2.8291482243651E-07,11.9999361484485,12
0.1295,2.70626382008089E-07,11.9999389218486,12
0.1296,2.5887169151423E-07,11.9999415747857,12
0.1297,2.47627567461905E-07,11.9999441124921,12
0.1298,2.36871833331435E-07,11.9999465399729,12
0.1299,2.26583275845854E-07,11.9999488620159,12
0.13,2.16741603130174E-07,11.9999510832006,12
0.1301,2.0732740469191E-07,11.9999532079078,12
0.1302,1.98322113132065E-07,11.9999552403281,12
0.1303,1.89707967530723E-07,11.99995718447,12
0.1304,1.81467978413594E-07,11.9999590441679,12
0.1305,1.73585894247225E-07,11.9999608230895,12
0.1306,1.66046169386135E-07,11.9999625247435,12
0.1307,1.58833933411188E-07,11.9999641524859,12
0.1308,1.51934961802084E-07,11.9999657095272,12
0.1309,1.45335647879307E-07,11.9999671989381,12
0.131,1.39022975973888E-07,11.9999686236563,12
0.1311,1.32984495755779E-07,11.9999699864917,12
0.1312,1.27208297674372E-07,11.9999712901321,12
0.1313,1.2168298947492E-07,11.9999725371488,12
0.1314,1.16397673722503E-07,11.9999737300012,12
0.1315,1.1134192631522E-07,11.9999748710418,12
0.1316,1.06505775922642E-07,11.9999759625212,12
0.1317,1.01879684323251E-07,11.9999770065921,12
0.1318,9.74545275868482E-08,11.9999780053136,12
0.1319,9.32215780816253E-08,11.9999789606556,12
0.132,8.91724872631133E-08,11.9999798745021,12
0.1321,8.5299269205365E-08,11.9999807486556,12
0.1322,8.15942848547595E-08,11.9999815848402,12
0.1323,7.80502269586807E-08,11.9999823847049,12
0.1324,7.46601056581258E-08,11.9999831498274,12
0.1325,7.14172346973501E-08,11.9999838817168,12
0.1326,6.83152182396045E-08,11.9999845818164,12
0.1327,6.53479382535809E-08,11.9999852515071,12
0.1328,6.25095424437066E-08,11.9999858921097,12
0.1329,5.97944327085147E-08,11.9999865048877,12
0.133,5.71972541009418E-08,11.9999870910496,12
0.1331,5.47128842668203E-08,11.9999876517515,12
0.1332,5.23364233422401E-08,11.9999881880992,12
0.1333,5.00631842951409E-08,11.9999887011505,12
0.1334,4.78886836709196E-08,11.9999891919175,12
0.1335,4.58086327518575E-08,11.9999896613679,12
0.1336,4.38189291015195E-08,11.9999901104276,12
0.1337,4.19156484763621E-08,11.9999905399824,12
0.1338,4.00950370813862E-08,11.9999909508795,12
0.1339,3.83535041668497E-08,11.9999913439292,12
0.134,3.66876149519729E-08,11.9999917199067,12
0.1341,3.50940838412444E-08,11.9999920795536,12
0.1342,3.35697679506668E-08,11.9999924235791,12
0.1343,3.21116609129606E-08,11.9999927526619,12
0.1344,3.07168869351531E-08,11.9999930674509,12
0.1345,2.93826951386793E-08,11.9999933685671,12
0.1346,2.81064541296987E-08,11.9999936566042,12
0.1347,2.68856468077277E-08,11.9999939321304,12
0.1348,2.57178654024986E-08,11.999994195689,12
0.1349,2.46008067281027E-08,11.9999944478,12
0.135,2.35322676349486E-08,11.9999946889605,12
0.1351,2.25101406697663E-08,11.9999949196462,12
0.1352,2.15324099139596E-08,11.999995140312,12
0.1353,2.05971470169291E-08,11.9999953513931,12
0.1354,1.97025073794637E-08,11.9999955533059,12
0.1355,1.88467265244301E-08,11.9999957464486,12
0.1356,1.80281166169609E-08,11.9999959312022,12
0.1357,1.7245063133146E-08,11.9999961079309,12
0.1358,1.64960216756642E-08,11.9999962769834,12
0.1359,1.57795149269762E-08,11.9999964386931,12
0.136,1.50941297379464E-08,11.9999965933789,12
0.1361,1.44385143369734E-08,11.9999967413459,12
0.1362,1.38113756700025E-08,11.999996882886,12
0.1363,1.32114768493923E-08,11.9999970182782,12
0.1364,1.26376347092221E-08,11.9999971477897,12
0.1365,1.20887174737166E-08,11.9999972716758,12
0.1366,1.15636425268522E-08,11.9999973901809,12
0.1367,1.10613742767501E-08,11.9999975035387,12
0.1368,1.05809221108759E-08,11.9999976119728,12
0.1369,1.01213384447479E-08,11.9999977156971,12
0.137,9.68171685377708E-09,11.999997814916,12
0.1371,9.26119028113728E-09,11.9999979098254,12
0.1372,8.85892933303037E-09,11.9999980006124,12
0.1373,8.47414063790123E-09,11.9999980874561,12
0.1374,8.1060652886438E-09,11.9999981705276,12
0.1375,7.75397733781372E-09,11.999998249991,12
0.1376,7.41718237085845E-09,11.9999983260029,12
0.1377,7.09501613448563E-09,11.9999983987131,12
0.1378,6.78684322912229E-09,11.9999984682652,12
0.1379,6.49205585239112E-09,11.9999985347963,12
0.138,6.21007260170383E-09,11.9999985984376,12
0.1381,5.94033732829782E-09,11.9999986593147,12
0.1382,5.68231803816868E-09,11.9999987175475,12
0.1383,5.43550584885136E-09,11.999998773251,12
0.1384,5.19941397661253E-09,11.999998826535,12
0.1385,4.97357678489177E-09,11.9999988775046,12
0.1386,4.75754886088023E-09,11.9999989262603,12
0.1387,4.55090413544237E-09,11.9999989728983,12
0.1388,4.35323504780197E-09,11.9999990175106,12
0.1389,4.16415174206033E-09,11.9999990601852,12
0.139,3.98328129384165E-09,11.9999991010061,12
0.1391,3.81026697601808E-09,11.999999140054,12
0.1392,3.64476755484613E-09,11.9999991774059,12
0.1393,3.48645662219862E-09,11.9999992131354,12
0.1394,3.3350219431443E-09,11.9999992473129,12
0.1395,3.19016485042336E-09,11.999999280006,12
0.1396,3.05159964347037E-09,11.999999311279,12
0.1397,2.9190530331962E-09,11.9999993411937,12
0.1398,2.79226360140708E-09,11.999999369809,12
0.1399,2.67098128452428E-09,11.9999993971815,12
0.14,2.55496688004111E-09,11.999999423365,12
0.1401,2.44399157514888E-09,11.9999994484112,12
0.1402,2.33783649596855E-09,11.9999994723695,12
0.1403,2.2362922769619E-09,11.9999994952872,12
0.1404,2.13915864370076E-09,11.9999995172095,12
0.1405,2.04624402363176E-09,11.9999995381795,12
0.1406,1.95736516039371E-09,11.9999995582388,12
0.1407,1.87234676096207E-09,11.9999995774267,12
0.1408,1.79102114719878E-09,11.9999995957812,12
0.1409,1.71322792147091E-09,11.9999996133385,12
0.141,1.63881365600129E-09,11.9999996301332,12
0.1411,1.5676315836404E-09,11.9999996461984,12
0.1412,1.49954131308075E-09,11.9999996615658,12
0.1413,1.4344085520295E-09,11.9999996762658,12
0.1414,1.37210484032859E-09,11.9999996903272,12
0.1415,1.31250729856472E-09,11.9999997037779,12
0.1416,1.25549838378472E-09,11.9999997166443,12
0.1417,1.20096565856922E-09,11.9999997289519,12
0.1418,1.14880156650113E-09,11.9999997407249,12
0.1419,1.09890322639241E-09,11.9999997519866,12
0.142,1.05117222722153E-09,11.9999997627591,12
0.1421,1.00551443287624E-09,11.9999997730637,12
0.1422,9.61839791017629E-10,11.9999997829207,12
0.1423,9.20062161697179E-10,11.9999997923495,12
0.1424,8.8009914810552E-10,11.9999998013689,12
0.1425,8.41871932152818E-10,11.9999998099964,12
0.1426,8.05305119144142E-10,11.9999998182493,12
0.1427,7.70326590697115E-10,11.9999998261436,12
0.1428,7.36867359933304E-10,11.9999998336951,12
0.1429,7.04861434343476E-10,11.9999998409186,12
0.143,6.74245687889898E-10,11.9999998478283,12
0.1431,6.44959738650888E-10,11.9999998544379,12
0.1432,6.16945829449624E-10,11.9999998607604,12
0.1433,5.90148708909301E-10,11.9999998668083,12
0.1434,5.64515524161171E-10,11.9999998725935,12
0.1435,5.39995721794886E-10,11.9999998781274,12
0.1436,5.16540940992873E-10,11.999999883421,12
0.1437,4.94104919880802E-10,11.9999998884846,12
0.1438,4.72643411541431E-10,11.9999998933283,12
0.1439,4.52114086670254E-10,11.9999998979616,12
0.144,4.32476455131583E-10,11.9999999023936,12
0.1441,4.13691784530348E-10,11.9999999066332,12
0.1442,3.957230287315E-10,11.9999999106886,12
0.1443,3.78534747142358E-10,11.9999999145678,12
0.1444,3.62093041190083E-10,11.9999999182786,12
0.1445,3.46365484972712E-10,11.9999999218282,12
0.1446,3.3132105932079E-10,11.9999999252236,12
0.1447,3.16930088985392E-10,11.9999999284715,12
0.1448,3.0316419105272E-10,11.9999999315783,12
0.1449,2.89996215684842E-10,11.9999999345502,12
0.145,2.77400191976331E-10,11.9999999373931,12
0.1451,2.65351278500494E-10,11.9999999401124,12
0.1452,2.53825710871316E-10,11.9999999427136,12
0.1453,2.42800757405594E-10,11.9999999452019,12
0.1454,2.3225467606405E-10,11.999999947582,12
0.1455,2.22166665423875E-10,11.9999999498588,12
0.1456,2.12516828441058E-10,11.9999999520367,12
0.1457,2.03286132517879E-10,11.99999995412,12
0.1458,1.94456373549447E-10,11.9999999561128,12
0.1459,1.86010137696504E-10,11.999999958019,12
0.146,1.77930765431957E-10,11.9999999598425,12
0.1461,1.70202321129655E-10,11.9999999615867,12
0.1462,1.62809563505808E-10,11.9999999632552,12
0.1463,1.55737910802391E-10,11.9999999648512,12
0.1464,1.48973416770806E-10,11.9999999663779,12
0.1465,1.42502737844798E-10,11.9999999678383,12
0.1466,1.36313111824184E-10,11.9999999692353,12
0.1467,1.30392334284825E-10,11.9999999705715,12
0.1468,1.24728728877945E-10,11.9999999718497,12
0.1469,1.19311123313783E-10,11.9999999730725,12
0.147,1.14128832877005E-10,11.9999999742421,12
0.1471,1.09171634989271E-10,11.9999999753609,12
0.1472,1.04429752156212E-10,11.9999999764311,12
0.1473,9.98938336354247E-11,11.9999999774548,12
0.1474,9.55549329833236E-11,11.999999978434,12
0.1475,9.14044924231992E-11,11.9999999793708,12
0.1476,8.74343292027977E-11,11.9999999802668,12
0.1477,8.36366115779772E-11,11.9999999811239,12
0.1478,8.00038477282403E-11,11.9999999819438,12
0.1479,7.65288732511824E-11,11.9999999827281,12
0.148,7.32048343936829E-11,11.9999999834783,12
0.1481,7.00251766832214E-11,11.9999999841959,12
0.1482,6.69836281590695E-11,11.9999999848823,12
0.1483,6.40741905615603E-11,11.999999985539,12
0.1484,6.12911234159317E-11,11.9999999861671,12
0.1485,5.86289367847901E-11,11.9999999867679,12
0.1486,5.60823831679234E-11,11.9999999873427,12
0.1487,5.36464404492752E-11,11.9999999878924,12
0.1488,5.13163032283235E-11,11.9999999884183,12
0.1489,4.90873747198937E-11,11.9999999889214,12
0.149,4.69552605013822E-11,11.9999999894026,12
0.1491,4.4915756717747E-11,11.9999999898629,12
0.1492,4.29648392812586E-11,11.9999999903032,12
0.1493,4.10986584713745E-11,11.9999999907244,12
0.1494,3.93135375136543E-11,11.9999999911273,12
0.1495,3.76059529687799E-11,11.9999999915126,12
0.1496,3.59725380010521E-11,11.9999999918813,12
0.1497,3.44100697307302E-11,11.9999999922339,12
0.1498,3.2915467812946E-11,11.9999999925712,12
0.1499,3.14857816479351E-11,11.9999999928939,12
0.15,3.01181927968817E-11,11.9999999932026,-12
0.1501,-0.0212581449079104,11.8994674552754,-12
0.1502,-0.0372542220709886,11.6110607310743,-12
0.1503,-0.0491023080505023,11.1821758815611,-12
0.1504,-0.0576873580603482,10.6501424317468,-12
0.1505,-0.063712044522147,10.0442949943969,-12
0.1506,-0.0677340327624627,9.38762134040618,-12
0.1507,-0.070195645718833,8.69807339390527,-12
0.1508,-0.0714474711694779,7.98960997887277,-12
0.1509,-0.0717671479283429,7.27302609536935,-12
0.151,-0.0713743150877711,6.55661232219632,-12
0.1511,-0.0704425075377074,5.84667904359173,-12
0.1512,-0.0691086211306983,5.14797311473674,-12
0.1513,-0.0674804436293628,4.46400894363976,-12
0.1514,-0.0656426463083952,3.79733148034421,-12
0.1515,-0.063661550486522,3.14972503353597,-12
0.1516,-0.0615889191169094,2.52237899260339,-12
0.1517,-0.0594649725099544,1.9160192712706,-12
0.1518,-0.0573207866280769,1.33101248868559,-12
0.1519,-0.055180200051324,0.767448471067771,-12
0.152,-0.0530613299726012,0.225205516705126,-12
0.1521,-0.0509777770949627,-0.295998040453727,-12
0.1522,-0.0489395829983599,-0.796563155650358,-12
0.1523,-0.046953990566165,-1.2769780484835,-12
0.1524,-0.0450260477334229,-1.73779304774726,-12
0.1525,-0.0431590865985374,-2.17960088937734,-12
0.1526,-0.0413551033977013,-2.60302134068693,-12
0.1527,-0.0396150596343908,-3.00868925465597,-12
0.1528,-0.0379391205120936,-3.39724534153194,-12
0.1529,-0.0363268435202165,-3.76932909101938,-12
0.153,-0.0347773273981479,-4.12557339452841,-12
0.1531,-0.0332893296133362,-4.46660050940802,-12
0.1532,-0.0318613588266069,-4.79301908065379,-12
0.1533,-0.0304917474947332,-5.10542199410843,-12
0.1534,-0.0291787087072214,-5.40438488173652,-12
0.1535,-0.0279203805162245,-5.69046513659576,-12
0.1536,-0.0267148603515782,-5.96420132458926,-12
0.1537,-0.0255602315822223,-6.22611290351508,-12
0.1538,-0.0244545838629409,-6.47670017856215,-12
0.1539,-0.0233960285692853,-6.71644443821501,-12
0.154,-0.0223827103561384,-6.94580822630504,-12
0.1541,-0.0214128156626127,-7.16523571530282,-12
0.1542,-0.0204845788166945,-7.37515315337944,-12
0.1543,-0.0195962862583793,-7.57596936366738,-12
0.1544,-0.0187462792929125,-7.76807627883677,-12
0.1545,-0.0179329557005453,-7.95184949781935,-12
0.1546,-0.017154770461445,-8.12764885445895,-12
0.1547,-0.0164102358005188,-8.29581899020085,-12
0.1548,-0.0156979207140664,-8.45668992477928,-12
0.1549,-0.0150164501061287,-8.61057762032174,-12
0.155,-0.0143645036353414,-8.75778453544041,-12
0.1551,-0.0137408143516081,-8.89860016678864,-12
0.1552,-0.0131441671848436,-9.03330157627306,-12
0.1553,-0.0125733973344888,-9.16215390267125,-12
0.1554,-0.0120273885977576,-9.28541085684144,-12
0.1555,-0.0115050716660583,-9.40331520005005,-12
0.1556,-0.0110054224122875,-9.51609920520617,-12
0.1557,-0.0105274601863575,-9.62398510099349,-12
0.1558,-0.0100702461321029,-9.72718549904445,-12
0.1559,-0.00963288153538376,-9.82590380441681,-12
0.156,-0.00921450621058464,-9.92033460971916,-12
0.1561,-0.00881429693064826,-10.0106640732936,-12
0.1562,-0.00843146590417208,-10.0970702819086,-12
0.1563,-0.00806525930183551,-10.1797235984427,-12
0.1564,-0.00771495583344743,-10.2587869950602,-12
0.1565,-0.007379865376147,-10.3344163723873,-12
0.1566,-0.00705932765371023,-10.4067608651999,-12
0.1567,-0.00675271096647289,-10.4759631351333,-12
0.1568,-0.00645941097104844,-10.5421596509158,-12
0.1569,-0.00617884950877447,-10.60548095662,-12
0.157,-0.00591047348164346,-10.6660519284128,-12
0.1571,-0.00565375377434973,-10.7239920202739,-12
0.1572,-0.00540818422100227,-10.7794154991369,-12
0.1573,-0.00517328061500319,-10.8324316698924,-12
0.1574,-0.00494857976056701,-10.8831450906797,-12
0.1575,-0.00473363856435071,-10.9316557788743,-12
0.1576,-0.00452803316567413,-10.9780594081674,-12
0.1577,-0.00433135810383107,-11.0224474971154,-12
0.1578,-0.00414322552102045,-11.0649075895238,-12
0.1579,-0.0039632643994623,-11.1055234270159,-12
0.158,-0.00379111983130261,-11.1443751141212,-12
0.1581,-0.0036264523199538,-11.1815392762048,-12
0.1582,-0.00346893711156171,-11.2170892105479,-12
0.1583,-0.00331826355533545,-11.2510950308731,-12
0.1584,-0.00317413449152211,-11.2836238055985,-12
0.1585,-0.0030362656658541,-11.3147396900918,-12
0.1586,-0.00290438516934174,-11.3445040531839,-12
0.1587,-0.00277823290232841,-11.37297559819,-12
0.1588,-0.00265756006176859,-11.4002104786774,-12
0.1589,-0.00254212865073159,-11.4262624092061,-12
0.159,-0.00243171100917467,-11.4511827712614,-12
0.1591,-0.00232608936506885,-11.4750207145863,-12
0.1592,-0.00222505540499928,-11.4978232541138,-12
0.1593,-0.00212840986339876,-11.5196353626896,-12
0.1594,-0.00203596212960871,-11.5405000597675,-12
0.1595,-0.00194752987199627,-11.5604584962539,-12
0.1596,-0.00186293867838883,-11.5795500356664,-12
0.1597,-0.00178202171211926,-11.5978123317682,-12
0.1598,-0.00170461938300509,-11.6152814028305,-12
0.1599,-0.00163057903261426,-11.6319917026694,-12
0.16,-0.00155975463319774,-11.6479761885977,-12
0.1601,-0.00149200649969619,-11.6632663864251,-12
0.1602,-0.00142720101425341,-11.6778924526354,-12
0.1603,-0.00136521036269366,-11.6918832338632,-12
0.1604,-0.00130591228244377,-11.7052663237865,-12
0.1605,-0.00124918982140308,-11.7180681175498,-12
0.1606,-0.00119493110728596,-11.7303138638213,-12
0.1607,-0.0011430291269823,-11.7420277145911,-12
0.1608,-0.00109338151550087,-11.7532327728047,-12
0.1609,-0.00104589035407949,-11.7639511379287,-12
0.161,-0.00100046197706399,-11.7742039495369,-12
0.1611,-0.000957006787175043,-11.7840114290034,-12
0.1612,-0.000915439078798721,-11.7933929193843,-12
0.1613,-0.000875676868952261,-11.8023669235679,-12
0.1614,-0.000837641735591678,-11.8109511407675,-12
0.1615,-0.000801258662942417,-11.8191625014287,-12
0.1616,-0.000766455893547973,-11.8270172006214,-12
0.1617,-0.000733164786744741,-11.8345307299804,-12
0.1618,-0.00070131968328396,-11.8417179082597,-12
0.1619,-0.000670857775833766,-11.8485929105589,-12
0.162,-0.000641718985105983,-11.8551692962802,-12
0.1621,-0.000613845841363317,-11.8614600358718,-12
0.1622,-0.000587183371073285,-11.8674775364087,-12
0.1623,-0.000561678988485327,-11.873233666063,-12
0.1624,-0.000537282391917249,-11.8787397775114,-12
0.1625,-0.000513945464546489,-11.8840067303258,-12
0.1626,-0.000491622179510497,-11.8890449123911,-12
0.1627,-0.000470268509129102,-11.893864260393,-12
0.1628,-0.000449842338069788,-11.8984742794164,-12
0.1629,-0.000430303380284663,-11.9028840616914,-12
0.163,-0.000411613099555267,-11.9071023045259,-12
0.1631,-0.000393734633488527,-11.9111373274594,-12
0.1632,-0.000376632720813946,-11.9149970886709,-12
0.1633,-0.000360273631838667,-11.9186892006751,-12
0.1634,-0.000344625101923197,-11.9222209453362,-12
0.1635,-0.000329656267846655,-11.9255992882296,-12
0.1636,-0.000315337606935964,-11.9288308923801,-12
0.1637,-0.000301640878839013,-11.9319221314032,-12
0.1638,-0.000288539069826879,-11.9348791020756,-12
0.1639,-0.0002760063395153,-11.9377076363599,-12
0.164,-0.000264017969900301,-11.9404133129065,-12
0.1641,-0.00025255031660748,-11.9430014680564,-12
0.1642,-0.000241580762258765,-11.9454772063661,-12
0.1643,-0.000231087671864705,-11.9478454106751,-12
0.1644,-0.000221050350154299,-11.950110751736,-12
0.1645,-0.000211449000758209,-11.9522776974267,-12
0.1646,-0.000202264687164858,-11.9543505215623,-12
0.1647,-0.000193479295372393,-11.9563333123244,-12
0.1648,-0.00018507549816288,-11.9582299803236,-12
0.1649,-0.000177036720928249,-11.9600442663128,-12
0.165,-0.000169347108980586,-11.9617797485649,-12
0.1651,-0.000161991496282314,-11.96343984993,-12
0.1652,-0.00015495537553458,-11.9650278445862,-12
0.1653,-0.000148224869564855,-11.9665468644974,-12
0.1654,-0.000141786703957328,-11.9679999055902,-12
0.1655,-0.00013562818087208,-11.9693898336628,-12
0.1656,-0.000129737154001446,-11.9707193900371,-12
0.1657,-0.000124102004614144,-11.9719911969652,-12
